RENTREE SCOLAIRE;NIVEAU GEOGRAPHIQUE;LIBELLE_GEOGRAPHIQUE;SECTEUR D'ENSEIGNEMENT;TYPE D'ETABLISSEMENT;NOMBRE D'ETABLISSEMENTS;NOMBRE DE DIVISIONS;NOMBRE D'ELEVES;NOMBRE MOYEN D'ELEVES PAR CLASSE;
2009;REGION;OCCITANIE;PUBLIC;LYCEE PROFESSIONNEL;82;1903;35325;18.6
2009;REGION;PAYS-DE-LA-LOIRE;PRIVE HORS CONTRAT;COLLEGE;3;10;99;9.9
2009;REGION;PAYS-DE-LA-LOIRE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;7;46;386;8.4
2009;REGION;PAYS-DE-LA-LOIRE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;24;128;1519;11.9
2009;REGION;PAYS-DE-LA-LOIRE;PRIVE SOUS CONTRAT;COLLEGE;166;3008;74193;24.7
2009;REGION;PAYS-DE-LA-LOIRE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;50;874;22478;25.7
2009;REGION;PAYS-DE-LA-LOIRE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;26;876;20737;23.7
2009;REGION;PAYS-DE-LA-LOIRE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;21;268;5230;19.5
2009;REGION;PAYS-DE-LA-LOIRE;PUBLIC;COLLEGE;242;4406;102742;23.3
2009;REGION;PAYS-DE-LA-LOIRE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;4;38;453;11.9
2009;REGION;PAYS-DE-LA-LOIRE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;49;1519;42159;27.8
2009;REGION;PAYS-DE-LA-LOIRE;PUBLIC;LYCEE POLYVALENT ;17;742;17091;23.0
2009;REGION;PAYS-DE-LA-LOIRE;PUBLIC;LYCEE PROFESSIONNEL;40;849;15998;18.8
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PRIVE HORS CONTRAT;COLLEGE;16;59;534;9.1
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;33;282;2702;9.6
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;1;7;31;4.4
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;39;196;2107;10.8
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PRIVE SOUS CONTRAT;COLLEGE;97;1420;39299;27.7
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;68;820;22473;27.4
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;4;77;1594;20.7
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;42;514;10667;20.8
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PUBLIC;COLLEGE;352;8322;200710;24.1
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;29;427;14.7
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;68;2677;78279;29.2
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PUBLIC;LYCEE POLYVALENT ;30;1263;31111;24.6
2009;REGION;PROVENCE-ALPES-COTE-D'AZUR;PUBLIC;LYCEE PROFESSIONNEL;68;1834;34222;18.7
2009;ACADEMIE;AIX-MARSEILLE;PRIVE HORS CONTRAT;COLLEGE;9;32;361;11.3
2009;ACADEMIE;AIX-MARSEILLE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;10;88;1203;13.7
2009;ACADEMIE;AIX-MARSEILLE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;28;151;1609;10.7
2009;ACADEMIE;AIX-MARSEILLE;PRIVE SOUS CONTRAT;COLLEGE;65;949;25960;27.4
2009;ACADEMIE;AIX-MARSEILLE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;53;623;17223;27.6
2009;ACADEMIE;AIX-MARSEILLE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;34;398;8228;20.7
2009;ACADEMIE;AIX-MARSEILLE;PUBLIC;COLLEGE;210;4755;114940;24.2
2009;ACADEMIE;AIX-MARSEILLE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;29;427;14.7
2009;ACADEMIE;AIX-MARSEILLE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;42;1550;44847;28.9
2009;ACADEMIE;AIX-MARSEILLE;PUBLIC;LYCEE POLYVALENT ;17;713;17233;24.2
2009;ACADEMIE;AIX-MARSEILLE;PUBLIC;LYCEE PROFESSIONNEL;47;1156;21200;18.3
2009;ACADEMIE;AMIENS;PRIVE HORS CONTRAT;COLLEGE;1;4;65;16.3
2009;ACADEMIE;AMIENS;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;3;39;13.0
2009;ACADEMIE;AMIENS;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;5;15;154;10.3
2009;ACADEMIE;AMIENS;PRIVE SOUS CONTRAT;COLLEGE;42;633;15502;24.5
2009;ACADEMIE;AMIENS;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;26;383;9221;24.1
2009;ACADEMIE;AMIENS;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;19;161;3247;20.2
2009;ACADEMIE;AMIENS;PUBLIC;COLLEGE;173;3614;81163;22.5
2009;ACADEMIE;AMIENS;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;22;273;12.4
2009;ACADEMIE;AMIENS;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;38;1295;35477;27.4
2009;ACADEMIE;AMIENS;PUBLIC;LYCEE POLYVALENT ;6;210;4953;23.6
2009;ACADEMIE;AMIENS;PUBLIC;LYCEE PROFESSIONNEL;44;963;19601;20.4
2009;ACADEMIE;BESANCON;PRIVE HORS CONTRAT;COLLEGE;1;4;64;16.0
2009;ACADEMIE;BESANCON;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;3;37;12.3
2009;ACADEMIE;BESANCON;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;6;21;355;16.9
2009;ACADEMIE;BESANCON;PRIVE SOUS CONTRAT;COLLEGE;36;417;9186;22.0
2009;ACADEMIE;BESANCON;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;7;117;2430;20.8
2009;ACADEMIE;BESANCON;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;44;789;17.9
2009;ACADEMIE;BESANCON;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;11;130;2062;15.9
2009;ACADEMIE;BESANCON;PUBLIC;COLLEGE;115;2035;47474;23.3
2009;ACADEMIE;BESANCON;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;15;206;13.7
2009;ACADEMIE;BESANCON;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;16;581;16204;27.9
2009;ACADEMIE;BESANCON;PUBLIC;LYCEE POLYVALENT ;13;480;11586;24.1
2009;ACADEMIE;BESANCON;PUBLIC;LYCEE PROFESSIONNEL;25;470;9147;19.5
2009;ACADEMIE;BORDEAUX;PRIVE HORS CONTRAT;COLLEGE;3;13;83;6.4
2009;ACADEMIE;BORDEAUX;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;9;63;702;11.1
2009;ACADEMIE;BORDEAUX;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;20;75;1218;16.2
2009;ACADEMIE;BORDEAUX;PRIVE SOUS CONTRAT;COLLEGE;89;1079;26454;24.5
2009;ACADEMIE;BORDEAUX;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;33;476;12202;25.6
2009;ACADEMIE;BORDEAUX;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;2;34;962;28.3
2009;ACADEMIE;BORDEAUX;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;26;357;6837;19.2
2009;ACADEMIE;BORDEAUX;PUBLIC;COLLEGE;253;4951;119056;24.0
2009;ACADEMIE;BORDEAUX;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;5;63;644;10.2
2009;ACADEMIE;BORDEAUX;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;51;1568;45060;28.7
2009;ACADEMIE;BORDEAUX;PUBLIC;LYCEE POLYVALENT ;19;809;19870;24.6
2009;ACADEMIE;BORDEAUX;PUBLIC;LYCEE PROFESSIONNEL;61;1254;23219;18.5
2009;ACADEMIE;CAEN;PRIVE HORS CONTRAT;COLLEGE;2;8;105;13.1
2009;ACADEMIE;CAEN;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;3;17;150;8.8
2009;ACADEMIE;CAEN;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;6;16;338;21.1
2009;ACADEMIE;CAEN;PRIVE SOUS CONTRAT;COLLEGE;52;681;15845;23.3
2009;ACADEMIE;CAEN;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;21;295;6982;23.7
2009;ACADEMIE;CAEN;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;3;67;1222;18.2
2009;ACADEMIE;CAEN;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;17;217;3777;17.4
2009;ACADEMIE;CAEN;PUBLIC;COLLEGE;150;2482;56213;22.6
2009;ACADEMIE;CAEN;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;30;406;13.5
2009;ACADEMIE;CAEN;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;30;853;22702;26.6
2009;ACADEMIE;CAEN;PUBLIC;LYCEE POLYVALENT ;12;359;7999;22.3
2009;ACADEMIE;CAEN;PUBLIC;LYCEE PROFESSIONNEL;23;552;9443;17.1
2009;ACADEMIE;CLERMONT-FERRAND;PRIVE HORS CONTRAT;COLLEGE;3;9;83;9.2
2009;ACADEMIE;CLERMONT-FERRAND;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;7;74;10.6
2009;ACADEMIE;CLERMONT-FERRAND;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;5;21;253;12.0
2009;ACADEMIE;CLERMONT-FERRAND;PRIVE SOUS CONTRAT;COLLEGE;58;560;12432;22.2
2009;ACADEMIE;CLERMONT-FERRAND;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;21;266;6456;24.3
2009;ACADEMIE;CLERMONT-FERRAND;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;3;72;1535;21.3
2009;ACADEMIE;CLERMONT-FERRAND;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;9;97;2061;21.2
2009;ACADEMIE;CLERMONT-FERRAND;PUBLIC;COLLEGE;140;2001;45969;23.0
2009;ACADEMIE;CLERMONT-FERRAND;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;29;356;12.3
2009;ACADEMIE;CLERMONT-FERRAND;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;19;622;18216;29.3
2009;ACADEMIE;CLERMONT-FERRAND;PUBLIC;LYCEE POLYVALENT ;12;336;7692;22.9
2009;ACADEMIE;CLERMONT-FERRAND;PUBLIC;LYCEE PROFESSIONNEL;22;381;7965;20.9
2009;ACADEMIE;CORSE;PRIVE SOUS CONTRAT;COLLEGE;2;38;888;23.4
2009;ACADEMIE;CORSE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;23;494;21.5
2009;ACADEMIE;CORSE;PUBLIC;COLLEGE;29;519;11932;23.0
2009;ACADEMIE;CORSE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;9;112;12.4
2009;ACADEMIE;CORSE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;173;4397;25.4
2009;ACADEMIE;CORSE;PUBLIC;LYCEE POLYVALENT ;4;74;1568;21.2
2009;ACADEMIE;CORSE;PUBLIC;LYCEE PROFESSIONNEL;4;143;2132;14.9
2009;ACADEMIE;CRETEIL;PRIVE HORS CONTRAT;COLLEGE;4;17;179;10.5
2009;ACADEMIE;CRETEIL;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;3;31;306;9.9
2009;ACADEMIE;CRETEIL;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;4;22;304;13.8
2009;ACADEMIE;CRETEIL;PRIVE SOUS CONTRAT;COLLEGE;66;1061;29313;27.6
2009;ACADEMIE;CRETEIL;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;37;533;13893;26.1
2009;ACADEMIE;CRETEIL;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;7;207;4723;22.8
2009;ACADEMIE;CRETEIL;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;13;152;2748;18.1
2009;ACADEMIE;CRETEIL;PUBLIC;COLLEGE;349;7856;180275;22.9
2009;ACADEMIE;CRETEIL;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;28;326;11.6
2009;ACADEMIE;CRETEIL;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;46;1716;48844;28.5
2009;ACADEMIE;CRETEIL;PUBLIC;LYCEE POLYVALENT ;84;3084;73746;23.9
2009;ACADEMIE;CRETEIL;PUBLIC;LYCEE PROFESSIONNEL;39;1024;19475;19.0
2009;ACADEMIE;DIJON;PRIVE HORS CONTRAT;COLLEGE;1;4;34;8.5
2009;ACADEMIE;DIJON;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;3;24;248;10.3
2009;ACADEMIE;DIJON;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;6;22;202;9.2
2009;ACADEMIE;DIJON;PRIVE SOUS CONTRAT;COLLEGE;27;383;9385;24.5
2009;ACADEMIE;DIJON;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;4;59;1306;22.1
2009;ACADEMIE;DIJON;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;14;416;8517;20.5
2009;ACADEMIE;DIJON;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;2;10;149;14.9
2009;ACADEMIE;DIJON;PUBLIC;COLLEGE;160;2824;64892;23.0
2009;ACADEMIE;DIJON;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;32;456;14.3
2009;ACADEMIE;DIJON;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;19;635;17849;28.1
2009;ACADEMIE;DIJON;PUBLIC;LYCEE POLYVALENT ;24;898;21496;23.9
2009;ACADEMIE;DIJON;PUBLIC;LYCEE PROFESSIONNEL;18;344;6150;17.9
2009;ACADEMIE;GRENOBLE;PRIVE HORS CONTRAT;COLLEGE;7;23;189;8.2
2009;ACADEMIE;GRENOBLE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;14;79;1038;13.1
2009;ACADEMIE;GRENOBLE;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;4;60;549;9.2
2009;ACADEMIE;GRENOBLE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;7;39;325;8.3
2009;ACADEMIE;GRENOBLE;PRIVE SOUS CONTRAT;COLLEGE;82;1280;33163;25.9
2009;ACADEMIE;GRENOBLE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;40;646;15848;24.5
2009;ACADEMIE;GRENOBLE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;2;55;1663;30.2
2009;ACADEMIE;GRENOBLE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;37;460;8621;18.7
2009;ACADEMIE;GRENOBLE;PUBLIC;COLLEGE;244;5313;126157;23.7
2009;ACADEMIE;GRENOBLE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;4;40;504;12.6
2009;ACADEMIE;GRENOBLE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;47;1497;42730;28.5
2009;ACADEMIE;GRENOBLE;PUBLIC;LYCEE POLYVALENT ;34;1202;29778;24.8
2009;ACADEMIE;GRENOBLE;PUBLIC;LYCEE PROFESSIONNEL;43;825;15674;19.0
2009;ACADEMIE;GUADELOUPE;PRIVE HORS CONTRAT;COLLEGE;3;22;230;10.5
2009;ACADEMIE;GUADELOUPE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;4;19;4.8
2009;ACADEMIE;GUADELOUPE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;3;10;112;11.2
2009;ACADEMIE;GUADELOUPE;PRIVE SOUS CONTRAT;COLLEGE;6;92;2648;28.8
2009;ACADEMIE;GUADELOUPE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;6;58;1213;20.9
2009;ACADEMIE;GUADELOUPE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;7;72;1516;21.1
2009;ACADEMIE;GUADELOUPE;PUBLIC;COLLEGE;43;1175;27315;23.2
2009;ACADEMIE;GUADELOUPE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;8;314;9174;29.2
2009;ACADEMIE;GUADELOUPE;PUBLIC;LYCEE POLYVALENT ;8;300;6449;21.5
2009;ACADEMIE;GUADELOUPE;PUBLIC;LYCEE PROFESSIONNEL;7;212;4931;23.3
2009;ACADEMIE;GUYANE;PRIVE SOUS CONTRAT;COLLEGE;3;41;1065;26.0
2009;ACADEMIE;GUYANE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;13;345;26.5
2009;ACADEMIE;GUYANE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;22;427;19.4
2009;ACADEMIE;GUYANE;PUBLIC;COLLEGE;28;857;18678;21.8
2009;ACADEMIE;GUYANE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;99;2516;25.4
2009;ACADEMIE;GUYANE;PUBLIC;LYCEE POLYVALENT ;6;207;4816;23.3
2009;ACADEMIE;GUYANE;PUBLIC;LYCEE PROFESSIONNEL;4;123;2290;18.6
2009;ACADEMIE;LA REUNION;PRIVE SOUS CONTRAT;COLLEGE;6;147;4231;28.8
2009;ACADEMIE;LA REUNION;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;1;29;833;28.7
2009;ACADEMIE;LA REUNION;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;1;35;975;27.9
2009;ACADEMIE;LA REUNION;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;2;35;618;17.7
2009;ACADEMIE;LA REUNION;PUBLIC;COLLEGE;76;2405;56228;23.4
2009;ACADEMIE;LA REUNION;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;13;449;13249;29.5
2009;ACADEMIE;LA REUNION;PUBLIC;LYCEE POLYVALENT ;15;633;15948;25.2
2009;ACADEMIE;LA REUNION;PUBLIC;LYCEE PROFESSIONNEL;13;578;12215;21.1
2009;ACADEMIE;LILLE;PRIVE HORS CONTRAT;COLLEGE;4;21;315;15.0
2009;ACADEMIE;LILLE;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;2;7;89;12.7
2009;ACADEMIE;LILLE;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;7;34;616;18.1
2009;ACADEMIE;LILLE;PRIVE SOUS CONTRAT;COLLEGE;117;2337;57440;24.6
2009;ACADEMIE;LILLE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;34;814;21852;26.8
2009;ACADEMIE;LILLE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;26;941;20501;21.8
2009;ACADEMIE;LILLE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;14;274;5366;19.6
2009;ACADEMIE;LILLE;PUBLIC;COLLEGE;326;6960;154777;22.2
2009;ACADEMIE;LILLE;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;6;76;687;9.0
2009;ACADEMIE;LILLE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;70;2520;67894;26.9
2009;ACADEMIE;LILLE;PUBLIC;LYCEE POLYVALENT ;15;598;14692;24.6
2009;ACADEMIE;LILLE;PUBLIC;LYCEE PROFESSIONNEL;97;2241;44622;19.9
2009;ACADEMIE;LIMOGES;PRIVE HORS CONTRAT;COLLEGE;1;6;43;7.2
2009;ACADEMIE;LIMOGES;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;4;39;636;16.3
2009;ACADEMIE;LIMOGES;PRIVE SOUS CONTRAT;COLLEGE;10;114;2526;22.2
2009;ACADEMIE;LIMOGES;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;53;1221;23.0
2009;ACADEMIE;LIMOGES;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;3;55;1084;19.7
2009;ACADEMIE;LIMOGES;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;2;12;158;13.2
2009;ACADEMIE;LIMOGES;PUBLIC;COLLEGE;77;1197;27009;22.6
2009;ACADEMIE;LIMOGES;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;1;8;98;12.3
2009;ACADEMIE;LIMOGES;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;17;424;11445;27.0
2009;ACADEMIE;LIMOGES;PUBLIC;LYCEE POLYVALENT ;6;188;4446;23.6
2009;ACADEMIE;LIMOGES;PUBLIC;LYCEE PROFESSIONNEL;19;268;5082;19.0
2009;ACADEMIE;LYON;PRIVE HORS CONTRAT;COLLEGE;8;32;376;11.8
2009;ACADEMIE;LYON;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;7;85;1770;20.8
2009;ACADEMIE;LYON;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;15;98;1515;15.5
2009;ACADEMIE;LYON;PRIVE SOUS CONTRAT;COLLEGE;94;1645;42828;26.0
2009;ACADEMIE;LYON;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;47;774;21286;27.5
2009;ACADEMIE;LYON;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;4;70;1422;20.3
2009;ACADEMIE;LYON;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;41;520;9520;18.3
2009;ACADEMIE;LYON;PUBLIC;COLLEGE;209;4626;110537;23.9
2009;ACADEMIE;LYON;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;3;48;442;9.2
2009;ACADEMIE;LYON;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;55;1840;52935;28.8
2009;ACADEMIE;LYON;PUBLIC;LYCEE POLYVALENT ;13;482;11508;23.9
2009;ACADEMIE;LYON;PUBLIC;LYCEE PROFESSIONNEL;53;1008;17612;17.5
2009;ACADEMIE;MARTINIQUE;PRIVE SOUS CONTRAT;COLLEGE;6;74;2002;27.1
2009;ACADEMIE;MARTINIQUE;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;3;31;633;20.4
2009;ACADEMIE;MARTINIQUE;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;3;70;1651;23.6
2009;ACADEMIE;MARTINIQUE;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;2;15;171;11.4
2009;ACADEMIE;MARTINIQUE;PUBLIC;COLLEGE;43;959;21529;22.4
2009;ACADEMIE;MARTINIQUE;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;7;311;8032;25.8
2009;ACADEMIE;MARTINIQUE;PUBLIC;LYCEE POLYVALENT ;6;246;5244;21.3
2009;ACADEMIE;MARTINIQUE;PUBLIC;LYCEE PROFESSIONNEL;10;300;5795;19.3
2009;ACADEMIE;MONTPELLIER;PRIVE HORS CONTRAT;COLLEGE;2;8;52;6.5
2009;ACADEMIE;MONTPELLIER;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;6;55;628;11.4
2009;ACADEMIE;MONTPELLIER;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;26;159;1846;11.6
2009;ACADEMIE;MONTPELLIER;PRIVE SOUS CONTRAT;COLLEGE;61;812;20995;25.9
2009;ACADEMIE;MONTPELLIER;PRIVE SOUS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;10;240;6434;26.8
2009;ACADEMIE;MONTPELLIER;PRIVE SOUS CONTRAT;LYCEE POLYVALENT ;15;410;8464;20.6
2009;ACADEMIE;MONTPELLIER;PRIVE SOUS CONTRAT;LYCEE PROFESSIONNEL;7;105;2124;20.2
2009;ACADEMIE;MONTPELLIER;PUBLIC;COLLEGE;202;4355;104805;24.1
2009;ACADEMIE;MONTPELLIER;PUBLIC;ETABLISSEMENT REGIONAL ENSEIGNEMENT ADAPTE;2;20;256;12.8
2009;ACADEMIE;MONTPELLIER;PUBLIC;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;28;1072;31052;29.0
2009;ACADEMIE;MONTPELLIER;PUBLIC;LYCEE POLYVALENT ;22;1064;27592;25.9
2009;ACADEMIE;MONTPELLIER;PUBLIC;LYCEE PROFESSIONNEL;29;857;15739;18.4
2009;ACADEMIE;NANCY-METZ;PRIVE HORS CONTRAT;COLLEGE;2;7;79;11.3
2009;ACADEMIE;NANCY-METZ;PRIVE HORS CONTRAT;LYCEE GENERAL OU TECHNOLOGIQUE HORS TYPE LPO ;5;46;708;15.4
2009;ACADEMIE;NANCY-METZ;PRIVE HORS CONTRAT;LYCEE POLYVALENT ;2;14;59;4.2
2009;ACADEMIE;NANCY-METZ;PRIVE HORS CONTRAT;LYCEE PROFESSIONNEL;2;14;220;15.7
